feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
873735|Town of Swanzey|Civil|75700|T1|||New Hampshire|33|1|Cheshire|005|09/01/1995|03/25/2023||||425145N|0721746W|42.8624949|-72.2960083
873736|Town of Tamworth|Civil|76100|T1|||New Hampshire|33|1|Carroll|003|09/01/1995|03/25/2023||||435125N|0711638W|43.8569272|-71.2771166
873737|Town of Temple|Civil|76260|T1|||New Hampshire|33|1|Hillsborough|011|09/01/1995|03/25/2023||||424943N|0715118W|42.8285497|-71.8549077
873738|Town of Thornton|Civil|76740|T1|||New Hampshire|33|1|Grafton|009|09/01/1995|03/25/2023||||435527N|0713837W|43.9240549|-71.6435535
873739|Town of Tilton|Civil|77060|T1|||New Hampshire|33|1|Belknap|001|09/01/1995|03/25/2023||||432801N|0713429W|43.467067|-71.574818
873740|Town of Troy|Civil|77380|T1|||New Hampshire|33|1|Cheshire|005|09/01/1995|03/25/2023||||424936N|0721124W|42.8267667|-72.1898827
873741|Town of Tuftonboro|Civil|77620|T1|||New Hampshire|33|1|Carroll|003|09/01/1995|03/25/2023||||434029N|0711549W|43.6746983|-71.2634908
873742|Town of Unity|Civil|77940|T1|||New Hampshire|33|1|Sullivan|019|09/01/1995|03/25/2023||||431751N|0721615W|43.2975151|-72.2708641
873743|Town of Wakefield|Civil|78180|T1|||New Hampshire|33|1|Carroll|003|09/01/1995|03/25/2023||||433530N|0710035W|43.5916879|-71.0097591
873744|Town of Walpole|Civil|78420|T1|||New Hampshire|33|1|Cheshire|005|09/01/1995|03/25/2023||||430426N|0722427W|43.0739237|-72.4073716
873745|Town of Warner|Civil|78580|T1|||New Hampshire|33|1|Merrimack|013|09/01/1995|03/25/2023||||431656N|0714943W|43.2821627|-71.8287001
873746|Town of Warren|Civil|78740|T1|||New Hampshire|33|1|Grafton|009|09/01/1995|03/25/2023||||435644N|0715256W|43.9454246|-71.8823476
873747|Town of Washington|Civil|78980|T1|||New Hampshire|33|1|Sullivan|019|09/01/1995|03/25/2023||||431058N|0720522W|43.1828558|-72.0893161
873748|Town of Waterville Valley|Civil|79380|T1|||New Hampshire|33|1|Grafton|009|09/01/1995|03/25/2023||||435648N|0712843W|43.9466242|-71.4786291
873749|Town of Weare|Civil|79780|T1|||New Hampshire|33|1|Hillsborough|011|09/01/1995|03/25/2023||||430453N|0714319W|43.0812538|-71.7219076
873750|Town of Webster|Civil|80020|T1|||New Hampshire|33|1|Merrimack|013|09/01/1995|03/25/2023||||431759N|0714308W|43.2997711|-71.7189472
873751|Wentworth Location|Civil|80740|Z1|||New Hampshire|33|1|Coos|007|09/01/1995|03/25/2023||||445034N|0710743W|44.8426728|-71.1287076
873752|Town of Wentworth|Civil|80500|T1|||New Hampshire|33|1|Grafton|009|09/01/1995|03/25/2023||||435136N|0715546W|43.8600194|-71.9295499
873753|Town of Westmoreland|Civil|82660|T1|||New Hampshire|33|1|Cheshire|005|09/01/1995|03/25/2023||||425808N|0722555W|42.9689614|-72.4319264
873754|Town of Whitefield|Civil|84420|T1|||New Hampshire|33|1|Coos|007|09/01/1995|03/25/2023||||442224N|0713531W|44.3733623|-71.5918348
873755|Town of Wilmot|Civil|84900|T1|||New Hampshire|33|1|Merrimack|013|09/01/1995|03/25/2023||||432706N|0715505W|43.4517942|-71.9181452
873756|Town of Wilton|Civil|85220|T1|||New Hampshire|33|1|Hillsborough|011|09/01/1995|03/25/2023||||424953N|0714623W|42.8314556|-71.7729947
