feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
835312|Gilmore Junction|Populated Place|18790|U6|||Nebraska|31|1|Sarpy|153|03/09/1979|07/10/2019||||410860N|0955606W|41.1499988|-95.9350127
835313|Goodwin|Populated Place|19325|U6|||Nebraska|31|1|Dakota|043|03/09/1979|06/24/2019||||422719N|0963919W|42.4552744|-96.6553129
835314|Halloran|Populated Place|20645|U6|||Nebraska|31|1|Adams|001|03/09/1979|06/13/2019||||403515N|0981748W|40.5875131|-98.2967227
835315|Hanlon|Populated Place|20820|U6|||Nebraska|31|1|Lancaster|109|03/09/1979|07/01/2019||||403930N|0964016W|40.6583345|-96.6711292
835317|Hartman|Populated Place|21310|U6|||Nebraska|31|1|Scotts Bluff|157|03/09/1979|07/10/2019||||415236N|1035907W|41.876634|-103.9852264
835318|Heber|Populated Place|21870|U6|||Nebraska|31|1|Merrick|121|03/09/1979|07/01/2019||||410640N|0975830W|41.1111254|-97.9750577
835319|Heil School (historical)|Populated Place|21940|U6|||Nebraska|31|1|Hooker|091|03/09/1979|06/07/2022||||420221N|1011416W|42.039163|-101.2376677
835320|Hedrix|Populated Place|21975|U6|||Nebraska|31|1|Jefferson|095|03/09/1979|07/01/2019||||401217N|0971429W|40.2047237|-97.2414272
835321|Heldt|Populated Place|22010|U6|||Nebraska|31|1|Scotts Bluff|157|03/09/1979|07/10/2019||||415316N|1034220W|41.8877448|-103.7055003
835322|Helvey|Populated Place|22025|U6|||Nebraska|31|1|Jefferson|095|03/09/1979|06/07/2022||||401600N|0971518W|40.2666678|-97.2550395
835323|Heun|Populated Place|22300|U6|||Nebraska|31|1|Colfax|037|03/09/1979|06/21/2019||||413748N|0970226W|41.6300068|-97.0405906
835324|Hire|Populated Place|22510|U6|||Nebraska|31|1|Cherry|031|03/09/1979|06/21/2019||||421028N|1012506W|42.1744378|-101.418222
835325|Hoag|Populated Place|22535|U6|||Nebraska|31|1|Gage|067|03/09/1979|07/01/2019||||401903N|0964958W|40.317501|-96.8328048
835326|Hoffland|Populated Place|22585|U6|||Nebraska|31|1|Sheridan|161|03/09/1979|07/10/2019||||420431N|1023929W|42.0752499|-102.6579758
835327|Hord|Populated Place|23165|U6|||Nebraska|31|1|Merrick|121|03/09/1979|07/01/2019||||410900N|0980402W|41.150014|-98.0672815
835328|Houston|Populated Place|23250|U6|||Nebraska|31|1|York|185|03/09/1979|07/17/2019||||405457N|0973224W|40.9158456|-97.5400509
835330|Huntsman|Populated Place|23585|U6|||Nebraska|31|1|Cheyenne|033|03/09/1979|06/21/2019||||411315N|1025826W|41.2208164|-102.9738129
