feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
183312|Sphinx Park|Populated Place|73165|U6|||Colorado|08|1|Jefferson|059|10/13/1978|06/07/2022||||392528N|1051854W|39.4244334|-105.3149944
183314|Indian Springs Village|Populated Place|38870|U6|||Colorado|08|1|Jefferson|059|10/13/1978|06/07/2022||||392555N|1051914W|39.4319334|-105.3205501
183326|Dome Rock|Populated Place|20825|U6|||Colorado|08|1|Jefferson|059|10/13/1978|06/07/2022||||392518N|1051151W|39.4216557|-105.1974907
183329|Longview|Populated Place|46080|U6|||Colorado|08|1|Jefferson|059|10/13/1978|06/07/2022||||392503N|1051138W|39.417489|-105.1938795
183336|South Platte|Populated Place|72725|U6|||Colorado|08|2|Douglas|035|10/13/1978|06/07/2022||||392427N|1051017W|39.4074892|-105.1713788
183336|South Platte|Populated Place|72725|U6|||Colorado|08|1|Jefferson|059|10/13/1978|06/07/2022||||392427N|1051017W|39.4074892|-105.1713788
183349|Waterton|Populated Place|82867|U6|2523|2523|Colorado|08|1|Jefferson|059|10/13/1978|06/07/2022||||392937N|1050519W|39.4935996|-105.0885975
183350|Louviers|Populated Place|46410|U5|1544|1544|Colorado|08|1|Douglas|035|10/13/1978|06/07/2022||||392840N|1050026W|39.4777665|-105.0072061
183366|Pine Nook|Populated Place|59415|U6|||Colorado|08|1|Douglas|035|10/13/1978|06/07/2022||||392303N|1050417W|39.3841562|-105.0713755
183386|Peabodys|Populated Place|57940|U6|||Colorado|08|1|Park|093|10/13/1978|06/07/2022||||392053N|1055538W|39.3480441|-105.9272373
183395|Como|Populated Place|16605|U6|0440|440|Colorado|08|1|Park|093|10/13/1978|06/07/2022||||391858N|1055334W|39.3160998|-105.892792
183469|Bordenville|Populated Place|07825|U6|||Colorado|08|1|Park|093|10/13/1978|06/07/2022||||391634N|1054101W|39.2760999|-105.6836193
183543|Snow Water Springs|Populated Place|71770|U6|||Colorado|08|1|Jefferson|059|10/13/1978|06/07/2022||||391553N|1051301W|39.2647124|-105.2169377
183544|Trumbull|Populated Place|79050|U6|||Colorado|08|1|Jefferson|059|10/13/1978|06/07/2022||||391547N|1051310W|39.2630458|-105.2194378
183547|Oxyoke|Populated Place|56610|U6|||Colorado|08|1|Jefferson|059|10/13/1978|06/07/2022||||391811N|1051154W|39.3030456|-105.1983254
183557|Nighthawk|Populated Place|53615|U6|||Colorado|08|1|Douglas|035|10/13/1978|06/07/2022||||392117N|1051010W|39.3547118|-105.1694349
183558|Twin Cedars|Populated Place|79090|U6|||Colorado|08|1|Douglas|035|10/13/1978|06/07/2022||||392135N|1051002W|39.3597118|-105.1672126
183567|Shamballah-Ashrama|Populated Place|69260|U6|||Colorado|08|1|Douglas|035|10/13/1978|06/07/2022||||392035N|1050160W|39.3430455|-105.0333188
183588|Moonridge|Populated Place|51885|U6|||Colorado|08|1|Douglas|035|10/13/1978|06/07/2022||||392155N|1050703W|39.3652674|-105.1174884
