feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
570576|Lucky Point|Cape|Maine|23|Piscataquis|021|Spencer Bay|09/30/1980|||||454127N|0693516W|45.690876|-69.5878338|||0.0|0.0
570577|Lucky Pond|Reservoir|Maine|23|Piscataquis|021|Spencer Bay|09/30/1980|05/24/2010||||454204N|0693617W|45.70105|-69.60478|||0.0|0.0
570578|Ludden Brook|Stream|Maine|23|Oxford|017|Canton|09/30/1980|||||442924N|0702002W|44.4900645|-70.3339501|443156N|0701928W|44.5322856|-70.3245062
570579|Ludlow|Populated Place|Maine|23|Aroostook|003|Ludlow|09/30/1980|06/07/2022||||460826N|0680224W|46.1406074|-68.0400222|||0.0|0.0
570580|Lufkin Pond|Lake|Maine|23|Franklin|007|Madrid|09/30/1980|05/13/2018||||445026N|0702746W|44.840472|-70.4629079|||0.0|0.0
570581|Lufman Brook|Stream|Maine|23|Aroostook|003|Crystal|09/30/1980|||||455230N|0682137W|45.875053|-68.3603046|455401N|0682153W|45.9002778|-68.3647222
570582|Lumbo Ledge|Bar|Maine|23|Cumberland|005|Bailey Island|09/30/1980|||||434052N|0695554W|43.6811961|-69.9317125|||0.0|0.0
570583|Lunch Island|Island|Maine|23|Oxford|017|Oquossoc|09/30/1980|||||445635N|0704930W|44.9431093|-70.82507|||0.0|0.0
570585|Lunksoos Lake|Lake|Maine|23|Penobscot|019|Bowlin Brook|09/30/1980|03/17/2018||||460044N|0684033W|46.0121728|-68.6758309|||0.0|0.0
570586|Lunksoos Mountain|Summit|Maine|23|Penobscot|019|Deasey Mountain|09/30/1980|08/31/2022||||455730N|0684050W|45.9583006|-68.68061|||0.0|0.0
570587|Lunksoos Stream|Stream|Maine|23|Penobscot|019|Deasey Mountain|09/30/1980|||||455828N|0683957W|45.9744925|-68.6658717|455947N|0684036W|45.9963889|-68.6766667
570588|Lunt Harbor|Bay|Maine|23|Hancock|009|Frenchboro|09/30/1980|||||440713N|0682149W|44.1203605|-68.3636278|||0.0|0.0
570590|Lunt Point|Cape|Maine|23|Oxford|017|Mechanic Falls|09/30/1980|||||440428N|0702913W|44.074516|-70.4870024|||0.0|0.0
