feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
620853|Bear Lake|Lake|Michigan|26|Osceola|133|Dighton|04/14/1980|09/27/2018||||440136N|0852137W|44.0267733|-85.3603425|||0.0|0.0
620854|Bear Lake|Lake|Michigan|26|Ogemaw|129|Saint Helen NE|04/14/1980|05/14/2019||||442437N|0841650W|44.4102962|-84.2806797|||0.0|0.0
620855|Bear Lake|Lake|Michigan|26|Missaukee|113|Addis Creek|04/14/1980|09/28/2018||||442501N|0845323W|44.4168503|-84.8895837|||0.0|0.0
620856|Bear Lake|Lake|Michigan|26|Manistee|101|Bear Lake|04/14/1980|09/27/2018||||442601N|0860915W|44.4337318|-86.1541451|||0.0|0.0
620857|Bear Lake|Lake|Michigan|26|Roscommon|143|Saint Helen NW|04/14/1980|05/14/2019||||442656N|0842302W|44.4488177|-84.3838586|||0.0|0.0
620858|Bear Lake|Lake|Michigan|26|Alcona|001|Glennie|04/14/1980|05/14/2019||||443254N|0834115W|44.5483781|-83.6875579|||0.0|0.0
620859|Bear Lake|Lake|Michigan|26|Kalkaska|079|Black Creek|04/14/1980|09/27/2018||||444342N|0845637W|44.7284451|-84.9437007|||0.0|0.0
620860|Bear Lake|Lake|Michigan|26|Crawford|039|K P Lake|04/14/1980|05/14/2019||||444733N|0843712W|44.7926166|-84.6198809|||0.0|0.0
620861|Bear Lake|Lake|Michigan|26|Montmorency|119|Atlanta|04/14/1980|05/14/2019||||450415N|0841127W|45.0707544|-84.1908893|||0.0|0.0
620862|Bear Lake|Lake|Michigan|26|Presque Isle|141|Hawks|04/14/1980|05/14/2019||||451651N|0835732W|45.280781|-83.9588486|||0.0|0.0
620863|Bear Lake|Lake|Michigan|26|Chippewa|033|Whitney Bay|04/14/1980|04/02/2020||||455732N|0834822W|45.9587999|-83.806229|||0.0|0.0
620864|Bear Lake|Lake|Michigan|26|Chippewa|033|De Tour Village|04/14/1980|05/08/2019||||455848N|0835914W|45.9800725|-83.987304|||0.0|0.0
620865|Bear Lake|Lake|Michigan|26|Marquette|103|Green Hills|04/14/1980|10/02/2018||||461705N|0873929W|46.2847363|-87.6580595|||0.0|0.0
620866|Bear Lake|Lake|Michigan|26|Luce|095|Tahquamenon Lakes|04/14/1980|09/21/2018||||462859N|0854640W|46.4831362|-85.7778414|||0.0|0.0
620867|Bear Lake|Lake|Michigan|26|Chippewa|033|Sheephead Lake|04/14/1980|05/19/2023||||464209N|0851220W|46.7025075|-85.2055981|||0.0|0.0
620868|Bear Lake|Lake|Michigan|26|Houghton|061|Hancock|04/14/1980|05/19/2023||||471359N|0883541W|47.2329954|-88.5947543|||0.0|0.0
620869|Bear Lake|Lake|Michigan|26|Muskegon|121|Dalton|04/14/1980|09/28/2018||||431522N|0861654W|43.2560228|-86.2816643|||0.0|0.0
620870|Bear Lake|Populated Place|Michigan|26|Manistee|101|Bear Lake|04/14/1980|06/07/2022||||442515N|0860853W|44.420835|-86.148143|||0.0|0.0
620871|Bear Lake|Lake|Michigan|26|Marquette|103|Big Bay|04/14/1980|09/21/2018||||464516N|0874001W|46.7543591|-87.666851|||0.0|0.0
620872|Bear Mountain|Summit|Michigan|26|Menominee|109|Bear Point|04/14/1980|||||452115N|0875114W|45.354139|-87.8540003|||0.0|0.0
620873|Bear Point|Cape|Michigan|26|Menominee|109|Bear Point|04/14/1980|||||452031N|0875056W|45.3419172|-87.8489999|||0.0|0.0
