feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
46823|Bolivar Chute|Stream|Arkansas|05|Desha|041|Benoit|04/30/1980|||||334004N|0910309W|33.6678895|-91.052608|334058N|0910148W|33.6827778|-91.03
49217|Saint Francis Bend|Bend|Arkansas|05|Phillips|107|Helena|04/30/1980|02/23/2015||||343654N|0903522W|34.6151011|-90.5895499|||0.0|0.0
49993|Helena Reach|Channel|Arkansas|05|Phillips|107|Helena|04/30/1980|||||343025N|0903457W|34.5070476|-90.5826051|||0.0|0.0
53017|Old River|Stream|Arkansas|05|Chicot|017|Luna|04/30/1980|||||332305N|0910735W|33.3848384|-91.1264978|333008N|0911057W|33.5023358|-91.1826112
53124|Ozark Chute|Stream|Arkansas|05|Desha|041|Catfish Point|04/30/1980|||||334458N|0910840W|33.7495533|-91.144556|334627N|0910829W|33.7742752|-91.1415006
61757|Matthews Bend|Bend|Arkansas|05|Chicot|017|Eminence|02/01/1992|||||330734N|0911203W|33.1262324|-91.2009438|||0.0|0.0
61771|Lakeport Towhead|Island|Arkansas|05|Chicot|017|Avon|02/01/1992|||||331445N|0910619W|33.2459524|-91.1053857|||0.0|0.0
63823|Victoria Bend|Bend|Arkansas|05|Desha|041|Montgomery Island|10/01/1992|||||335540N|0910036W|33.9278855|-91.0101085|||0.0|0.0
70009|Township of Railroad (historical)|Civil|Arkansas|05|Chicot|017|Macon Lake|01/01/1993|||||332820N|0911625W|33.472336|-91.2737254|||0.0|0.0
70114|Horseshoe Bend|Bend|Arkansas|05|Phillips|107|Friars Point|01/01/1993|||||341846N|0904035W|34.3128833|-90.6764928|||0.0|0.0
74682|Blue Hole|Lake|Arkansas|05|Desha|041|Gunnison|04/30/1980|12/12/2017||||335956N|0905848W|33.9988082|-90.9800898|||0.0|0.0
74730|Carolina Chute|Lake|Arkansas|05|Chicot|017|Glen Allan|04/30/1980|||||330306N|0910720W|33.0517899|-91.1223302|||0.0|0.0
75066|Ozark Lake|Lake|Mississippi|28|Bolivar|011|Lake Cheatham|04/30/1980|04/05/2023||||334701N|0910754W|33.7836488|-91.1315932|||0.0|0.0
75642|Lake Beulah|Lake|Mississippi|28|Bolivar|011|Rosedale|04/30/1980|12/12/2017||||334549N|0910058W|33.763529|-91.0160554|||0.0|0.0
75668|Camp Lake|Lake|Mississippi|28|Washington|151|Luna|04/30/1980|04/05/2023||||332516N|0910956W|33.4212374|-91.1656761|||0.0|0.0
77279|Lake Lee|Lake|Arkansas|05|Chicot|017|Wayside|04/30/1980|||||331646N|0910243W|33.2795631|-91.0453838|||0.0|0.0
113424|Ballard Creek|Stream|Alabama|01|Sumter|119|Geiger|09/04/1980|03/26/2020||||325029N|0881857W|32.8413985|-88.3159394|325141N|0882233W|32.8613242|-88.3757527
114268|Big Creek|Stream|Alabama|01|Mobile|097|Big Point|09/04/1980|03/26/2020|Official|Board Decision|01/01/1931|303125N|0882609W|30.5235403|-88.4359393|305905N|0881902W|30.9846526|-88.317097
114671|Bogue Chitto|Stream|Alabama|01|Choctaw|023|Jachin|09/04/1980|03/26/2020|Official|Board Decision|01/01/1977|321036N|0881322W|32.1767801|-88.2227134|321147N|0882713W|32.1965098|-88.4535993
115031|Brumley Branch|Stream|Alabama|01|Franklin|059|Belmont|09/04/1980|03/27/2020||||343024N|0881025W|34.5067533|-88.173649|343023N|0880732W|34.5063416|-88.1254377
115058|Brushy Creek|Stream|Alabama|01|Mobile|097|Earlville|09/04/1980|03/31/2020||||305313N|0882408W|30.8870065|-88.4023404|310601N|0882855W|31.1002439|-88.4819148
115180|Bull Mountain Creek|Stream|Alabama|01|Marion|093|Smithville|09/04/1980|03/31/2020||||340517N|0882354W|34.0881112|-88.3984401|341825N|0875538W|34.3068721|-87.9271178
115220|Burford Branch|Stream|Alabama|01|Choctaw|023|Isney|09/04/1980|03/31/2020||||314712N|0882852W|31.7866998|-88.4812384|314651N|0882754W|31.7809281|-88.4649379
116177|Clark Creek|Stream|Alabama|01|Mobile|097|Brown Town|09/04/1980|04/08/2020||||310126N|0882443W|31.0239872|-88.4119224|310221N|0882708W|31.0392757|-88.4523307
116223|Clear Creek|Stream|Alabama|01|Colbert|033|Margerum|09/04/1980|04/08/2020||||344645N|0880638W|34.7791667|-88.1105556|344802N|0881029W|34.8004504|-88.1748267
116444|Collins Creek|Stream|Alabama|01|Mobile|097|Big Point|09/04/1980|04/17/2020||||303258N|0882449W|30.5493903|-88.4137323|303455N|0882304W|30.5818251|-88.3843621
116986|Cypress Branch|Stream|Alabama|01|Pickens|107|Pickensville|09/04/1980|04/17/2020||||331201N|0881731W|33.2002141|-88.2919466|331224N|0882149W|33.2067206|-88.3635798
117583|Dry Creek|Stream|Alabama|01|Marion|093|Detroit|09/04/1980|04/17/2020||||340715N|0880834W|34.1207516|-88.1428582|341052N|0881246W|34.1812382|-88.2128049
117625|Duck Pond Branch|Stream|Alabama|01|Pickens|107|Panola|09/04/1980|04/17/2020||||325957N|0882053W|32.9990884|-88.348037|330407N|0882008W|33.0684765|-88.3355432
117722|Ealon Branch|Stream|Alabama|01|Lamar|075|Millport NW|09/04/1980|04/22/2020||||334454N|0881335W|33.7484189|-88.2263495|334614N|0881548W|33.7705875|-88.2633088
117947|Ellis Creek|Stream|Alabama|01|Pickens|107|Columbus South|09/04/1980|04/22/2020||||332330N|0882400W|33.3915963|-88.4001097|332544N|0881434W|33.428844|-88.2429075
118372|Flat Creek|Stream|Alabama|01|Mobile|097|Hurley|09/04/1980|04/22/2020||||304135N|0882650W|30.6930086|-88.4471061|304853N|0882325W|30.8147076|-88.3902151
118565|Fowler Branch|Stream|Alabama|01|Franklin|059|Belmont|09/04/1980|04/22/2020||||343049N|0881033W|34.5134778|-88.1759216|343229N|0880817W|34.5414311|-88.1380756
118598|Franklin Creek|Stream|Alabama|01|Mobile|097|Kreole|09/04/1980|04/22/2020||||302833N|0882606W|30.4759158|-88.435051|302851N|0881720W|30.4809504|-88.2889082
118882|Gee Branch|Stream|Alabama|01|Franklin|059|Red Bay|09/04/1980|04/26/2020||||342930N|0880913W|34.4918005|-88.1534762|343017N|0880758W|34.5046757|-88.1327561
118920|Gibbs Branch|Stream|Alabama|01|Colbert|033|Bishop|09/04/1980|04/26/2020||||343919N|0880726W|34.6553441|-88.1237754|344005N|0880742W|34.6679922|-88.1284397
119475|Gum Creek|Stream|Mississippi|28|Itawamba|057|Tremont|09/24/1980|04/26/2020||||341255N|0881706W|34.2153284|-88.2850877|342320N|0880450W|34.3889604|-88.080632
119789|Harris Branch|Stream|Alabama|01|Franklin|059|Belmont|09/04/1980|04/29/2020||||343133N|0881054W|34.5258028|-88.1816624|343218N|0880838W|34.5382055|-88.1438525
120429|Horseshoe Branch|Stream|Alabama|01|Washington|129|Aquilla|09/04/1980|04/29/2020||||313860N|0882826W|31.6499585|-88.4737909|314024N|0882724W|31.6732634|-88.4567468
120568|Hurricane Branch|Stream|Alabama|01|Washington|129|Rounsaville|09/04/1980|04/30/2020||||311206N|0882425W|31.201696|-88.4070787|311110N|0882616W|31.1862156|-88.4378168
120594|Hurricane Creek|Stream|Alabama|01|Franklin|059|Shottsville|09/04/1980|05/08/2020||||341642N|0881147W|34.2782192|-88.1963946|342205N|0880246W|34.3679486|-88.0462338
120630|Indian Camp Creek|Stream|Alabama|01|Pickens|107|Pickensville|09/04/1980|05/08/2020||||331243N|0881845W|33.2119825|-88.3124475|331335N|0882356W|33.2265173|-88.3989273
120697|Intracoastal Waterway|Channel|Alabama|01|Baldwin|003|Fort Pulaski|09/04/1980|09/23/2018|Official|Board Decision|01/01/1931|320438N|0805702W|32.0771546|-80.9506666|||0.0|0.0
120712|Islelet Creek|Stream|Alabama|01|Mobile|097|Brown Town|09/04/1980|05/08/2020||||310017N|0882318W|31.0046656|-88.3883313|310248N|0882651W|31.0465799|-88.4475719
120932|Johnson Branch|Stream|Alabama|01|Colbert|033|Bishop|09/04/1980|05/08/2020||||344024N|0880523W|34.6733295|-88.0896936|344050N|0880809W|34.6804498|-88.1359295
121204|Kincaide Creek|Stream|Alabama|01|Pickens|107|Forreston|09/04/1980|05/08/2020||||331943N|0881954W|33.3284754|-88.3317157|332719N|0880850W|33.4551525|-88.1472877
121779|Little Double Creek|Stream|Alabama|01|Choctaw|023|Melvin|09/04/1980|05/13/2020||||315633N|0882956W|31.9424149|-88.4988613|315610N|0882731W|31.936242|-88.4585101
121781|Little Dry Creek|Stream|Alabama|01|Marion|093|Detroit|09/04/1980|05/13/2020||||340225N|0881129W|34.0402518|-88.1913101|340508N|0881233W|34.0856562|-88.2090368
121853|Little Red Creek|Stream|Alabama|01|Washington|129|Copeland|09/04/1980|07/24/2020||||313455N|0882805W|31.5820445|-88.4679336|314245N|0882508W|31.7124535|-88.4188089
121983|Long Branch|Stream|Alabama|01|Washington|129|Rounsaville|09/04/1980|06/10/2015||||311242N|0882450W|31.2117032|-88.4138911|311421N|0882703W|31.2392637|-88.4507983
122038|Lott Branch|Stream|Alabama|01|Mobile|097|Brown Town|09/04/1980|08/03/2020||||310453N|0882417W|31.0814118|-88.4046839|310656N|0882611W|31.1155732|-88.4365056
122252|Mann Branch|Stream|Alabama|01|Franklin|059|Belmont|09/04/1980|08/05/2020||||343213N|0881113W|34.5368845|-88.1870658|343244N|0880832W|34.5456116|-88.1420851
122502|McCrary Creek|Stream|Alabama|01|Pickens|107|Columbus South|09/04/1980|08/05/2020||||332910N|0882411W|33.4861996|-88.4031883|332913N|0881608W|33.4869423|-88.2688687
123553|Mud Creek|Stream|Alabama|01|Lamar|075|Steens|09/04/1980|06/10/2015||||333618N|0881625W|33.6050038|-88.2736606|333904N|0880304W|33.6511715|-88.0510587
123600|Murphy Branch|Stream|Alabama|01|Franklin|059|Red Bay|09/04/1980|08/28/2020||||342321N|0881039W|34.3890833|-88.1776001|342258N|0880820W|34.3827417|-88.1388167
123646|Nash Creek|Stream|Mississippi|28|Lowndes|087|Forreston|09/24/1980|08/28/2020||||332004N|0881918W|33.3344222|-88.3215618|332706N|0881255W|33.4517988|-88.2153141
124321|Otter Branch|Stream|Alabama|01|Lamar|075|Sulligent|09/04/1980|09/24/2020||||335427N|0881336W|33.9075952|-88.2267649|335626N|0881328W|33.9404779|-88.2245145
124354|Owl Creek|Stream|Alabama|01|Pickens|107|Pickensville|09/04/1980|09/24/2020||||330928N|0881648W|33.1578297|-88.2800613|331310N|0882344W|33.2193067|-88.3956699
124372|Page Creek|Stream|Alabama|01|Mobile|097|Hurley|09/04/1980|09/28/2020||||304105N|0882656W|30.6848361|-88.4488172|304252N|0882448W|30.7143165|-88.4132256
124407|Panther Branch|Stream|Alabama|01|Colbert|033|Belmont|09/04/1980|09/28/2020||||343709N|0880820W|34.6191948|-88.1388736|343541N|0880531W|34.5946238|-88.0918571
125114|Pond Creek|Stream|Alabama|01|Mobile|097|Brown Town|09/04/1980|04/30/2021||||310128N|0882250W|31.0244806|-88.3805507|310415N|0882706W|31.0708349|-88.4515836
125126|Ponta Creek|Stream|Alabama|01|Sumter|119|Boyd|09/04/1980|04/30/2021|Official|Board Decision|01/15/1937|323643N|0882153W|32.6118815|-88.3647978|323432N|0884145W|32.575431|-88.69582
125235|Prairie Branch|Stream|Alabama|01|Choctaw|023|Isney|09/04/1980|04/30/2021||||314714N|0882859W|31.7872743|-88.4830366|314600N|0882801W|31.7667073|-88.4669326
125382|Quilby Creek|Stream|Alabama|01|Sumter|119|Geiger|09/04/1980|05/28/2021|Official|Board Decision|01/01/1937|324542N|0882138W|32.7616573|-88.3605232|324219N|0882709W|32.7053636|-88.4524371
125475|Red Creek|Stream|Alabama|01|Washington|129|Copeland|09/04/1980|07/30/2021||||313456N|0882803W|31.5822548|-88.4676122|314524N|0882336W|31.7566449|-88.3934062
125684|Roasted Hog Creek|Stream|Alabama|01|Sumter|119|Kewanee|09/04/1980|07/30/2021||||322808N|0882301W|32.4688889|-88.3836111|323153N|0882541W|32.5314644|-88.4281304
125816|Rocky Branch|Stream|Alabama|01|Franklin|059|Belmont|09/04/1980|||||343501N|0880759W|34.5837059|-88.133097|343356N|0880849W|34.5655556|-88.1469444
126253|Salem Creek|Stream|Alabama|01|Sumter|119|Kewanee|09/04/1980|01/10/2017||||322318N|0882353W|32.38822|-88.39806|322300N|0882947W|32.3833612|-88.4964407
126390|Sanusi Creek|Stream|Alabama|01|Sumter|119|Boyd|09/04/1980||Official|Board Decision|01/01/1937|323642N|0881639W|32.6118021|-88.2775291|324208N|0882330W|32.702356|-88.3917009
126436|Savannah Branch|Stream|Alabama|01|Washington|129|Copeland|09/04/1980|||||313349N|0882813W|31.5634966|-88.470301|313208N|0882538W|31.5355556|-88.4272222
126767|Shingle Yard Hollow|Valley|Alabama|01|Colbert|033|Margerum|09/04/1980|04/13/2018||||345055N|0880604W|34.848587|-88.1012004|345031N|0880624W|34.8418511|-88.1066838
126827|Shy Hammock Creek|Stream|Alabama|01|Sumter|119|Geiger|09/04/1980|04/15/2011|Official|Board Decision|01/15/1937|324625N|0882108W|32.7737433|-88.3522552|325446N|0882525W|32.9129072|-88.423648
127210|Spring Branch|Stream|Alabama|01|Mobile|097|Big Point|09/04/1980|06/10/2015||||303621N|0882357W|30.6057496|-88.3991786|303709N|0882457W|30.6193045|-88.4157439
127329|State Line Hollow|Valley|Alabama|01|Colbert|033|Margerum|09/04/1980|04/13/2018||||345006N|0880609W|34.835036|-88.1025497|345024N|0880628W|34.8398766|-88.1078033
127596|Sweetwater Creek|Stream|Alabama|01|Sumter|119|York|09/04/1980|||||322901N|0882017W|32.4837494|-88.3380866|323127N|0882405W|32.5243045|-88.4014226
127972|Tifallili Creek|Stream|Alabama|01|Sumter|119|Geiger|09/04/1980||Official|Board Decision|01/01/1937|324745N|0881948W|32.795965|-88.3300323|325003N|0882306W|32.8342977|-88.3850348
128015|Toms Branch|Stream|Alabama|01|Mobile|097|Hurley|09/04/1980|06/10/2015||||304353N|0882550W|30.7313969|-88.4306322|304512N|0882239W|30.753417|-88.3774815
128104|Tucker Branch|Stream|Alabama|01|Pickens|107|Pickensville|09/04/1980|06/10/2015||||331205N|0881732W|33.2012536|-88.2921051|331138N|0882121W|33.1938559|-88.3557486
128175|Turkey Pen Creek|Stream|Alabama|01|Choctaw|023|Hinton|09/04/1980|06/10/2015||||320716N|0882547W|32.121009|-88.4296143|321034N|0882744W|32.1761658|-88.4621441
129017|Williams Creek|Stream|Alabama|01|Choctaw|023|Yantley|09/04/1980|06/10/2015||||321105N|0882249W|32.184589|-88.3803079|321245N|0882701W|32.2125959|-88.4501648
129153|Wolf Creek|Stream|Alabama|01|Choctaw|023|Matherville|09/04/1980|06/10/2015||||314653N|0883001W|31.7812684|-88.5003052|314702N|0882709W|31.7839209|-88.4525833
129211|Woods Creek|Stream|Alabama|01|Choctaw|023|Lisman|09/04/1980|06/10/2015||||321345N|0882221W|32.2290324|-88.3725306|321647N|0882647W|32.2796248|-88.4464737
129286|Yellow Creek|Stream|Mississippi|28|Lowndes|087|Steens|09/24/1980|||||333354N|0881934W|33.5651165|-88.3261481|335259N|0875730W|33.8831612|-87.9583601
140083|Page Branch|Stream|Alabama|01|Choctaw|023|Yantley|12/01/2003|||||321047N|0882450W|32.1795894|-88.4139205|321215N|0882631W|32.2041667|-88.4419444
141089|Spring Branch|Stream|Mississippi|28|Tishomingo|141|Margerum|12/01/2003|05/05/2017||||345150N|0880635W|34.8639772|-88.1097607|345145N|0880428W|34.8625|-88.0744444
149553|Tennessee-Tombigbee Waterway|Channel|Alabama|01|Greene|063|Amory SW|12/01/2003|08/30/2022||||334641N|0882945W|33.778003|-88.495935|||0.0|0.0
151877|Jackson Creek|Stream|Mississippi|28|Jackson|059|Kreole|09/04/1980|03/20/2007||||302904N|0882605W|30.4844444|-88.4347222|303312N|0881600W|30.55325|-88.2666719
152159|Lost Creek|Stream|Alabama|01|Lamar|075|Greenwood Springs|09/04/1980|||||335402N|0881524W|33.9006642|-88.256704|335818N|0881135W|33.9717731|-88.1930921
152761|Okatuppa Creek|Stream|Alabama|01|Choctaw|023|Coffeeville Lock And Dam|09/04/1980|04/22/2015||||314920N|0881048W|31.8220995|-88.1800127|320916N|0882832W|32.1543128|-88.4755897
152764|Okwakee Creek|Stream|Alabama|01|Washington|129|Citronelle West|09/04/1980|06/10/2015||||310712N|0882153W|31.1199015|-88.3647349|311142N|0882740W|31.1949853|-88.4612301
153704|Toomsuba Creek|Stream|Alabama|01|Sumter|119|York|09/04/1980|10/18/2010|Official|Board Decision|01/01/1937|322843N|0881737W|32.4787492|-88.2936403|322524N|0883459W|32.4231967|-88.583096
153731|Tuckabum Creek|Stream|Alabama|01|Choctaw|023|Pennington|09/04/1980|04/21/2015||||320918N|0880102W|32.1548686|-88.0172374|321542N|0882712W|32.26168|-88.45331
154034|Woodward Creek|Stream|Alabama|01|Sumter|119|Panola|09/04/1980|06/10/2015||||325558N|0881748W|32.9329065|-88.2966992|330934N|0882728W|33.1594641|-88.4576747
154043|Yantley Creek|Stream|Alabama|01|Choctaw|023|Jachin|09/04/1980|||||321201N|0880803W|32.200144|-88.1341869|321748N|0882714W|32.2965317|-88.4539237
154444|Bogue Chitto|Stream|Alabama|01|Pickens|107|Dancy|09/04/1980|06/04/2015||||330501N|0881553W|33.0837366|-88.2647548|330503N|0881558W|33.0842628|-88.2660695
154474|Magby Creek|Stream|Mississippi|28|Lowndes|087|Columbus North|09/24/1980|||||333025N|0882338W|33.5070627|-88.3939283|333008N|0880653W|33.5023385|-88.1147503
154495|Sipsey Creek|Stream|Mississippi|28|Monroe|095|Amory SE|09/24/1980||Official|Board Decision|01/01/1967|335228N|0881717W|33.874554|-88.2880933|341033N|0880843W|34.1759359|-88.1453165
154962|Alamuchee Creek|Stream|Alabama|01|Sumter|119|Bellamy|09/04/1980||Official|Board Decision|01/01/1937|322939N|0881002W|32.4943043|-88.1672466|321934N|0883055W|32.3259759|-88.5153153
155092|Hatchet Creek|Stream|Alabama|01|Sumter|119|Geiger|09/04/1980|03/14/2007||||324919N|0881718W|32.8219444|-88.2883333|325422N|0882356W|32.9061111|-88.3988889
155343|Teoc Creek|Stream|Alabama|01|Sumter|119|Boyd|12/01/2003|04/15/2011|Official|Board Decision|01/15/1937|323557N|0881847W|32.5993025|-88.3130861|323906N|0882255W|32.6518016|-88.3819779
157997|Kinterbish Creek|Stream|Alabama|01|Choctaw|023|Whitfield|09/04/1980||Official|Board Decision|01/01/1937|321605N|0880107W|32.2679206|-88.0186283|321916N|0882556W|32.3209754|-88.4322562
158094|Tombigbee River|Stream|Alabama|01|Washington|129|Bilbo Island|09/04/1980|08/30/2022|Official|Board Decision|01/01/1966|310811N|0875639W|31.136287|-87.944164|342543N|0882510W|34.428579|-88.419342
158173|Noxubee River|Stream|Alabama|01|Sumter|119|Gainesville|09/04/1980||Official|Board Decision|01/01/1910|324942N|0881045W|32.8284639|-88.1791928|331812N|0890851W|33.3034577|-89.147565
158934|Sucarnoochee River|Stream|Alabama|01|Sumter|119|Coatopa|09/04/1980|10/18/2010|Official|Board Decision|01/15/1937|322460N|0880231W|32.4165283|-88.0419634|324648N|0884816W|32.7801331|-88.8044953
159128|Bear Creek|Stream|Alabama|01|Colbert|033|Waterloo|09/04/1980|||||345330N|0880551W|34.8917543|-88.0975377|342510N|0873109W|34.4195404|-87.5191913
165345|Tennessee Valley Divide|Ridge|Tennessee|47|Grundy|061|Tracy City|09/04/1980|01/13/2011||||352138N|0853947W|35.36063|-85.6630284|||0.0|0.0
517033|Tennessee River|Stream|Kentucky|21|Livingston|139|Paducah East|09/20/1979|12/31/2012|Official|Board Decision|01/01/1931|370402N|0883353W|37.0672787|-88.5647687|355733N|0835101W|35.9592508|-83.8501808
532888|Beecham Bayou|Stream|Louisiana|22|East Feliciana|037|Wilson|06/04/1980|04/21/2015||||305846N|0910306W|30.979345|-91.0517711|310034N|0910407W|31.0093271|-91.068551
533385|Briars Chute|Stream|Louisiana|22|Concordia|029|Deer Park|06/04/1980|||||312247N|0913403W|31.3796156|-91.5676195|312319N|0913154W|31.3886111|-91.5316667
533563|Burnett Chute|Stream|Louisiana|22|Tensas|107|Chamblee|06/04/1980|||||314601N|0911902W|31.7668303|-91.3173356|314528N|0912053W|31.7577778|-91.3480556
534262|Crooked Branch|Stream|Louisiana|22|East Feliciana|037|Felps|06/04/1980|04/24/2015||||305933N|0905327W|30.9924005|-90.8909352|310212N|0905350W|31.036794|-90.8972867
534709|East Fork Baker Creek|Stream|Louisiana|22|West Feliciana|125|Weyanoke|06/04/1980|04/24/2015||||305825N|0912801W|30.9736686|-91.4670352|310033N|0912631W|31.0091223|-91.4419521
534719|East Fork Pushepatapa Creek|Stream|Louisiana|22|Washington|117|State Line|06/04/1980|||||305855N|0895642W|30.9818491|-89.9450814|310856N|0900145W|31.1487898|-90.0292521
535150|Gales Creek|Stream|Louisiana|22|West Feliciana|125|Weyanoke|06/04/1980|04/24/2015||||305726N|0912403W|30.9571154|-91.40073|310041N|0912135W|31.011407|-91.3596386
535460|Gum Ridge Chute|Stream|Louisiana|22|Tensas|107|Chamblee|06/04/1980|||||314518N|0911544W|31.7548862|-91.2623337|314633N|0912112W|31.7758333|-91.3533333
535864|Hunter Creek|Stream|Louisiana|22|West Feliciana|125|Innis|06/04/1980|||||305819N|0913932W|30.9718464|-91.659007|310202N|0913128W|31.0337874|-91.5245614
535874|Hurricane Creek|Stream|Louisiana|22|West Feliciana|125|Rogillioville|06/04/1980|04/24/2015||||305727N|0911144W|30.9574007|-91.1956635|310018N|0910816W|31.0049371|-91.137642
535922|Indian Creek|Stream|Louisiana|22|Washington|117|Pine|06/04/1980|||||305906N|0900602W|30.9849032|-90.1006422|310031N|0900611W|31.0085138|-90.1031426
536042|Jews Creek|Stream|Louisiana|22|West Feliciana|125|Rogillioville|06/04/1980|04/24/2015||||305823N|0911123W|30.9729559|-91.1898299|310211N|0911225W|31.0362977|-91.2069352
536128|Judas Branch|Stream|Louisiana|22|West Feliciana|125|Weyanoke|06/04/1980|04/24/2015||||305855N|0912915W|30.9818437|-91.4876162|310016N|0913040W|31.0045421|-91.5111767
536462|Line Creek|Stream|Louisiana|22|Tangipahoa|105|Kentwood|06/04/1980|04/24/2015||||305860N|0903142W|30.9832346|-90.5284297|310059N|0903609W|31.016526|-90.6025874
536750|Louisiana Lake|Lake|Mississippi|28|Issaquena|055|Eagle Bend|06/04/1980|04/05/2023||||323547N|0910524W|32.5964923|-91.0899151|||0.0|0.0
537060|Middle Fork Thompson Creek|Stream|Louisiana|22|West Feliciana|125|Laurel Hill|06/04/1980|||||305350N|0911506W|30.8971243|-91.2517761|310543N|0911433W|31.0951748|-91.242609
537845|Old River|Stream|Louisiana|22|Washington|117|Bogalusa East|06/04/1980|||||304742N|0894859W|30.7949094|-89.8164627|304730N|0894822W|30.7916667|-89.8061111
538026|Paw Paw Chute|Stream|Louisiana|22|Madison|065|Long Lake|06/04/1980|||||322423N|0905912W|32.4062545|-90.9867728|322656N|0905902W|32.4488889|-90.9838889
538225|Pittman Island|Island|Louisiana|22|East Carroll|035|Millikin|06/04/1980|||||325515N|0911011W|32.9209598|-91.1698314|||0.0|0.0
538493|Rankin Mill Creek|Stream|Louisiana|22|Washington|117|Sandy Hook|06/04/1980|04/24/2015||||310007N|0894511W|31.0018506|-89.7531306|310058N|0894739W|31.0161221|-89.7940289
538979|Saint Marys Branch|Stream|Louisiana|22|East Feliciana|037|Chipola|06/04/1980|04/24/2015||||305829N|0905107W|30.9746231|-90.8520457|310141N|0905313W|31.0279554|-90.8870463
539160|Sandy Creek|Stream|Louisiana|22|West Feliciana|125|Weyanoke|06/04/1980|04/24/2015||||305818N|0912444W|30.9715664|-91.4123361|310024N|0912619W|31.0065655|-91.4387259
539675|Stockfarm Creek|Stream|Louisiana|22|West Feliciana|125|Weyanoke|06/04/1980|04/24/2015||||305913N|0912403W|30.9868439|-91.4009469|310135N|0912624W|31.0263489|-91.4399824
539829|Terrys Creek|Stream|Louisiana|22|Tangipahoa|105|Spring Creek|06/04/1980|04/24/2015||||305535N|0902931W|30.9262917|-90.4920393|310721N|0903333W|31.1223994|-90.5592653
539881|Thomas Creek|Stream|Louisiana|22|Washington|117|State Line|06/04/1980|||||305615N|0895333W|30.937406|-89.8925788|310031N|0895259W|31.0085157|-89.8831353
540322|West Fork Little Comite Creek|Stream|Louisiana|22|East Feliciana|037|Wilson|06/04/1980|04/24/2015||||305858N|0910507W|30.9828252|-91.085257|310150N|0910721W|31.0306763|-91.1224773
540323|West Fork Pushepatapa Creek|Stream|Louisiana|22|Washington|117|State Line|06/04/1980|||||305755N|0895642W|30.9651827|-89.9450811|310637N|0900241W|31.1101792|-90.0448079
540564|Yazoo River Diversion Canal|Canal|Louisiana|22|Madison|065|Vicksburg West|06/04/1980|01/02/2015||||322058N|0905312W|32.3493125|-90.8867712|||0.0|0.0
543883|Bayou Beth|Stream|Louisiana|22|Washington|117|Clifton|09/01/1992|||||305931N|0900839W|30.9918472|-90.1442548|310041N|0900632W|31.0112915|-90.1089761
543886|Dry Creek|Stream|Louisiana|22|Washington|117|State Line|09/01/1992|||||305841N|0895632W|30.9779603|-89.9423035|310207N|0895347W|31.0351817|-89.8964692
543963|Camerons Ferry (historical)|Crossing|Louisiana|22|Washington|117|Fords Creek|09/01/1992|||||305711N|0894450W|30.9529626|-89.7472963|||0.0|0.0
544689|Vidalia Ferry|Crossing|Louisiana|22|Concordia|029|Natchez|10/01/1992|||||313301N|0912552W|31.5501665|-91.4312275|||0.0|0.0
544993|Ward Four|Civil|Louisiana|22|Concordia|029|Ferriday South|01/01/2000|||||313427N|0913021W|31.5740552|-91.5059524|||0.0|0.0
545006|Ward One|Civil|Louisiana|22|East Carroll|035|Sondheimer|01/01/2000|||||323414N|0911101W|32.570693|-91.1837208|||0.0|0.0
545009|Ward Four|Civil|Louisiana|22|East Carroll|035|Lake Providence|01/01/2000|||||325216N|0911002W|32.8712391|-91.1673312|||0.0|0.0
545121|Ward One|Civil|Louisiana|22|Madison|065|Mound|01/01/2000|||||322112N|0910325W|32.353201|-91.0570521|||0.0|0.0
545214|Ward Three|Civil|Louisiana|22|Tensas|107|Newellton|01/01/2000|||||320007N|0911358W|32.0018236|-91.2328902|||0.0|0.0
545215|Ward Four|Civil|Louisiana|22|Tensas|107|Lake Bruin|01/01/2000|||||315707N|0911955W|31.951825|-91.3320593|||0.0|0.0
545217|Ward Six|Civil|Louisiana|22|Tensas|107|Waterproof|01/01/2000|||||315031N|0912642W|31.841828|-91.4451177|||0.0|0.0
548798|Fairchilds Bend|Bend|Louisiana|22|Concordia|029|Spokane|02/01/1993|||||314239N|0912350W|31.7107201|-91.3973379|||0.0|0.0
548806|Glasscock Cutoff Revetment|Levee|Louisiana|22|Concordia|029|Fairview|02/01/1993|||||311921N|0913040W|31.322393|-91.5112292|||0.0|0.0
549313|Hard Times Bend|Bend|Louisiana|22|Tensas|107|Newellton|04/01/1993|||||320413N|0910937W|32.0701548|-91.1603882|||0.0|0.0
549520|Newtown Bend|Bend|Louisiana|22|Tensas|107|Grand Gulf|05/01/1993|||||320715N|0910150W|32.120709|-91.0306627|||0.0|0.0
549533|Homochitto Cutoff|Channel|Louisiana|22|Concordia|029|Lake Mary|05/01/1993|||||311201N|0913537W|31.200175|-91.5937299|||0.0|0.0
549539|Palmetto Bend|Bend|Louisiana|22|Concordia|029|Lake Mary|05/01/1993|||||311310N|0913657W|31.219342|-91.6159526|||0.0|0.0
