feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
120697|Intracoastal Waterway|Channel|Alabama|01|Baldwin|003|Fort Pulaski|09/04/1980|09/23/2018|Official|Board Decision|01/01/1931|320438N|0805702W|32.0771546|-80.9506666|||0.0|0.0
165345|Tennessee Valley Divide|Ridge|Tennessee|47|Grundy|061|Tracy City|09/04/1980|01/13/2011||||352138N|0853947W|35.36063|-85.6630284|||0.0|0.0
315788|Hudson Ferry Reach|Channel|South Carolina|45|Hampton|049|Kildare|07/13/1980|||||323556N|0812328W|32.5987869|-81.3912169|||0.0|0.0
316933|Little Back River|Stream|Georgia|13|Chatham|051|Limehouse|09/25/1979|||||320751N|0810704W|32.1307602|-81.11789|321318N|0810905W|32.2215888|-81.1515016
316997|Little Cornhouse Reach|Channel|Georgia|13|Screven|251|Blue Springs Landing|09/25/1979|||||323917N|0812345W|32.6546172|-81.3959388|||0.0|0.0
321818|Rocky Creek|Stream|Georgia|13|Screven|251|Burtons Ferry Landing|09/25/1979||Official|Board Decision|01/01/1976|325746N|0813034W|32.9626573|-81.5095524|325930N|0813658W|32.9916667|-81.6161111
321893|Rooty Branch|Stream|Georgia|13|Screven|251|Kildare|09/25/1979|||||323556N|0812327W|32.5987869|-81.3909391|323556N|0812514W|32.5988889|-81.4205556
324327|Trotters Shoals|Bar|Georgia|13|Elbert|105|Calhoun Falls|09/25/1979|||||340317N|0823713W|34.0548387|-82.6204111|||0.0|0.0
324540|Union Creek|Stream|Georgia|13|Chatham|051|Port Wentworth|09/25/1979|07/09/2015||||321257N|0810809W|32.2157559|-81.1359458|321449N|0810756W|32.2468306|-81.1320834
325846|Richard B Russell Lake|Reservoir|Georgia|13|Elbert|105|Lowndesville|09/13/1996|12/13/2018|Official|Congressional Legislation|01/01/1973|340748N|0824035W|34.1300756|-82.6765092|||0.0|0.0
327100|Big Bend Falls|Falls|Georgia|13|Rabun|241|Tamassee|09/25/1979|||||345711N|0830708W|34.9531452|-83.1187621|||0.0|0.0
328190|Holden Branch|Stream|Georgia|13|Rabun|241|Satolah|09/25/1979|||||345434N|0831047W|34.9095351|-83.179598|345505N|0831125W|34.9180556|-83.1902778
328848|Mose Branch|Stream|Georgia|13|Rabun|241|Satolah|09/25/1979|||||345509N|0831006W|34.9192571|-83.1682086|345603N|0830947W|34.9341667|-83.1630556
329466|Rock Gorge|Valley|South Carolina|45|Oconee|073|Tamassee|09/25/1979|03/01/2017||||345605N|0830648W|34.9348226|-83.1133035|345608N|0830707W|34.9356288|-83.118722
330060|Tugaloo Lake|Reservoir|South Carolina|45|Oconee|073|Tugaloo Lake|09/25/1979|12/13/2018||||344348N|0832101W|34.7300463|-83.3503377|||0.0|0.0
330061|Tugaloo River|Stream|Georgia|13|Hart|147|Hartwell NE|09/25/1979||Official|Board Decision|01/01/1900|342637N|0825122W|34.4437149|-82.855974|344258N|0832109W|34.7162056|-83.3523856
330078|Turn Hole|Lake|Georgia|13|Rabun|241|Satolah|09/25/1979|06/03/2015||||345328N|0831142W|34.8912213|-83.1951273|||0.0|0.0
330215|West Fork Chattooga River|Stream|Georgia|13|Rabun|241|Satolah|09/25/1979|||||345500N|0831011W|34.9167572|-83.1695976|345804N|0831248W|34.9677778|-83.2133333
330359|Woodall Shoals|Bar|Georgia|13|Rabun|241|Rainy Mountain|09/25/1979|03/19/2015||||344750N|0831849W|34.7973072|-83.3134915|||0.0|0.0
331289|Burrells Ford|Crossing|Georgia|13|Rabun|241|Tamassee|09/13/1996|||||345808N|0830712W|34.968978|-83.1198729|||0.0|0.0
335571|Busseys Ferry (historical)|Crossing|Georgia|13|Lincoln|181|Parksville|01/01/1994|||||334515N|0821456W|33.7542959|-82.2490114|||0.0|0.0
335575|Gilchrist Ferry (historical)|Crossing|Georgia|13|Lincoln|181|Clarks Hill|01/01/1994|||||334336N|0821420W|33.7267967|-82.239011|||0.0|0.0
335601|Andersonville Ferry (historical)|Crossing|Georgia|13|Hart|147|Hartwell NE|01/01/1994|||||342646N|0825128W|34.4462149|-82.8576408|||0.0|0.0
335602|Averys Ferry (historical)|Crossing|Georgia|13|Hart|147|Reed Creek|01/01/1994|||||342856N|0825739W|34.4823247|-82.9607014|||0.0|0.0
335611|Browns Ferry (historical)|Crossing|Georgia|13|Hart|147|Hartwell NE|01/01/1994|||||342302N|0825014W|34.3839938|-82.8370835|||0.0|0.0
335617|Cleveland Ferry (historical)|Crossing|Georgia|13|Hart|147|Lavonia|01/01/1994|||||342850N|0830115W|34.4806578|-83.0207041|||0.0|0.0
335655|Hatton Ford (historical)|Crossing|Georgia|13|Hart|147|Hartwell NE|01/01/1994|||||342815N|0825225W|34.4709366|-82.8734751|||0.0|0.0
335656|Hatton Shoals (historical)|Bar|Georgia|13|Hart|147|Reed Creek|01/01/1994|||||342840N|0825253W|34.4778809|-82.8812533|||0.0|0.0
335685|Parks Ferry (historical)|Crossing|Georgia|13|Hart|147|Hartwell Dam|01/01/1994|||||341927N|0824728W|34.3242728|-82.7912476|||0.0|0.0
335699|Sadlers Ferry (historical)|Crossing|Georgia|13|Hart|147|Hartwell Dam|01/01/1994|||||341827N|0824705W|34.3076064|-82.7848583|||0.0|0.0
335716|Weldon Island (historical)|Island|Georgia|13|Hart|147|Reed Creek|01/01/1994|||||342815N|0825234W|34.4709366|-82.8759752|||0.0|0.0
335836|J. Strom Thurmond Reservoir|Reservoir|Georgia|13|Lincoln|181|Woodlawn|09/13/1996|03/11/2021|Official|Congressional Legislation|12/23/1987|333938N|0822453W|33.6604188|-82.414605|||0.0|0.0
336519|Athens Waterworks Pond|Reservoir|Georgia|13|Clarke|059|Willington|09/01/1992|||||335848N|0822229W|33.9801217|-82.3748502|||0.0|0.0
337766|Hodges Pond|Reservoir|Georgia|13|Effingham|103|Brighton|09/01/1992|||||323425N|0812129W|32.573511|-81.3581611|||0.0|0.0
339960|Lake Forrest|Reservoir|South Carolina|45|Abbeville|001|Calhoun Falls|09/01/1992|12/13/2018||||340440N|0823347W|34.0778829|-82.5631785|||0.0|0.0
344187|Barnwell Island Number 2|Island|Georgia|13|Chatham|051|Savannah|09/25/1979|||||320542N|0810136W|32.0949303|-81.0267783|||0.0|0.0
347801|Bowman Ferry (historical)|Crossing|Georgia|13|Elbert|105|Lowndesville|08/01/1994|||||341045N|0824355W|34.1792771|-82.732079|||0.0|0.0
347807|Cherokee Ferry (historical)|Crossing|Georgia|13|Elbert|105|Heardmont|08/01/1994|||||340707N|0824004W|34.1187246|-82.6679114|||0.0|0.0
347969|Demaries Ferry (historical)|Crossing|Georgia|13|Burke|033|Shell Bluff Landing|08/01/1994|||||331246N|0814826W|33.2126476|-81.8073363|||0.0|0.0
348889|Four Mile Reach|Channel|Georgia|13|Columbia|073|Martinez|08/01/1994|||||333433N|0820411W|33.5759677|-82.06984|||0.0|0.0
348890|Furys Ferry (historical)|Crossing|Georgia|13|Columbia|073|Martinez|08/01/1994|||||333533N|0820724W|33.592634|-82.1234524|||0.0|0.0
349352|Shelor Ferry (historical)|Crossing|Georgia|13|Franklin|119|Oakway|08/01/1994|||||343050N|0830445W|34.5139902|-83.0790405|||0.0|0.0
349990|Cleveland Shoal (historical)|Bar|Georgia|13|Stephens|257|Avalon|09/01/1994|||||343614N|0830944W|34.6039873|-83.1621001|||0.0|0.0
350009|Jenkins Ferry (historical)|Crossing|Georgia|13|Stephens|257|Avalon|09/01/1994|||||343522N|0830929W|34.5895433|-83.1579333|||0.0|0.0
350025|Ramsey Ferry (historical)|Crossing|Georgia|13|Stephens|257|Avalon|09/01/1994|||||343643N|0831359W|34.612042|-83.2329364|||0.0|0.0
350035|Stribling Ferry (historical)|Crossing|Georgia|13|Stephens|257|Oakway|09/01/1994|||||343251N|0830638W|34.5476003|-83.110431|||0.0|0.0
350048|Waltons Ford (historical)|Crossing|Georgia|13|Stephens|257|Avalon|09/01/1994|||||343651N|0831410W|34.6142643|-83.235992|||0.0|0.0
350205|Becks Ferry (historical)|Crossing|Georgia|13|Effingham|103|Rincon|09/01/1994|||||322060N|0810748W|32.3499154|-81.1301103|||0.0|0.0
352092|Barksdale Ferry (historical)|Crossing|Georgia|13|Lincoln|181|Lincolnton|01/01/1994|||||335220N|0822612W|33.8723461|-82.4367953|||0.0|0.0
352095|Hesters Ferry (historical)|Crossing|Georgia|13|Lincoln|181|Chennault|01/01/1994|||||335633N|0823300W|33.942621|-82.5501324|||0.0|0.0
352098|Sturkeys Ferry (historical)|Crossing|Georgia|13|Lincoln|181|Plum Branch|01/01/1994|||||334805N|0821803W|33.8015162|-82.3009577|||0.0|0.0
352315|Middletons Ferry (historical)|Crossing|Georgia|13|Columbia|073|Clarks Hill|08/01/1994|||||333734N|0821129W|33.6262442|-82.1915097|||0.0|0.0
352881|Sisters Ferry (historical)|Crossing|Georgia|13|Effingham|103|Hardeeville NW|09/01/1994|||||322936N|0811335W|32.4932398|-81.2264951|||0.0|0.0
354469|Barnwell Island|Island|Georgia|13|Chatham|051|Savannah|09/25/1979||Official|Board Decision|01/01/1976|320529N|0810215W|32.0913192|-81.0376117|||0.0|0.0
355675|Ellicott Rock|Pillar|Georgia|13|Rabun|241|Cashiers|09/25/1979|||||350003N|0830631W|35.0009216|-83.108483|||0.0|0.0
356215|Hartwell Lake|Reservoir|Georgia|13|Stephens|257|Avalon|09/25/1979|12/13/2018|Official|Board Decision|01/01/1971|343131N|0830945W|34.5252118|-83.162421|||0.0|0.0
356581|Tallulah River|Stream|Georgia|13|Habersham|137|Tugaloo Lake|09/25/1979|||||344258N|0832109W|34.7162056|-83.3523856|350203N|0833226W|35.034259|-83.5404367
980144|Alligator Swamp|Stream|North Carolina|37|Robeson|155|Lake View|06/17/1980|||||342044N|0790744W|34.3454419|-79.1289261|342338N|0790856W|34.3937749|-79.1489266
980345|Ashworth Creek|Stream|North Carolina|37|Cleveland|045|Boiling Springs South|06/17/1980|12/10/2010||||351307N|0814337W|35.2187354|-81.7270436|350900N|0814444W|35.15|-81.7455556
980432|Bailey Gap|Gap|North Carolina|37|Henderson|089|Standingstone Mountain|06/17/1980|||||350947N|0823100W|35.163173|-82.5167884|||0.0|0.0
980702|Bear Creek|Stream|North Carolina|37|Scotland|165|McColl|06/17/1980|05/01/2015||||344036N|0793219W|34.6765493|-79.5386626|344444N|0793343W|34.7456939|-79.5618369
980833|Beaverdam Creek|Stream|North Carolina|37|Robeson|155|Gaddysville|06/17/1980|||||342428N|0791427W|34.4076623|-79.2408752|342449N|0791217W|34.4136111|-79.2047222
981376|Big Cowpen Swamp|Stream|North Carolina|37|Robeson|155|Lake View|06/17/1980|||||342222N|0790946W|34.3726634|-79.1628165|342447N|0791048W|34.4129411|-79.180039
981468|Big Top|Summit|South Carolina|45|Greenville|045|Zirconia|06/17/1980|10/28/2019||||350957N|0822939W|35.1658738|-82.4941339|||0.0|0.0
981588|Blankmanship Branch|Stream|North Carolina|37|Mecklenburg|119|Fort Mill|06/17/1980|||||350349N|0805653W|35.0634792|-80.9481308|350445N|0810015W|35.0790337|-81.004243
981762|Boundary Creek|Stream|North Carolina|37|Brunswick|019|Calabash|06/17/1980|||||335254N|0783445W|33.8815612|-78.5791783|335307N|0783437W|33.8852778|-78.5769444
982011|Brown Creek|Stream|North Carolina|37|Anson|007|Ansonville|06/17/1980|||||350522N|0800056W|35.0893166|-80.0156132|344751N|0802350W|34.7973765|-80.3972871
982171|Buffalo Creek|Stream|North Carolina|37|Union|179|Tradesville|06/17/1980|05/01/2015||||344660N|0803233W|34.7832086|-80.5425662|345245N|0803208W|34.8790404|-80.5356219
982422|Calf Ford Branch|Stream|North Carolina|37|Columbus|047|Tabor City West|06/17/1980|05/01/2015||||340932N|0785439W|34.1587802|-78.9108599|341036N|0785417W|34.1768005|-78.9047445
982556|Camp Swamp|Stream|North Carolina|37|Columbus|047|Pireway|06/17/1980|05/01/2015||||340011N|0784440W|34.0029492|-78.7444631|340335N|0784150W|34.0596403|-78.6972562
982589|Cane Creek|Stream|South Carolina|45|Lancaster|057|Lancaster|07/13/1980|||||344145N|0805132W|34.6957011|-80.8589628|345234N|0803624W|34.875984|-80.6067335
982749|Catawba Creek|Stream|North Carolina|37|Gaston|071|Belmont|06/17/1980|||||350836N|0810256W|35.1431973|-81.0489646|351517N|0811220W|35.2548597|-81.2056342
982813|Cedar Creek|Stream|South Carolina|45|Chesterfield|025|Morven West|07/13/1980|||||344717N|0800736W|34.7879332|-80.1267297|345024N|0800819W|34.8398773|-80.1386735
983221|Clark Fork|Stream|South Carolina|45|York|091|Hickory Grove|07/13/1980|||||345742N|0812241W|34.9618001|-81.3781398|351046N|0812046W|35.1795783|-81.3461935
983241|Clay Creek|Stream|North Carolina|37|Anson|007|Hornsboro|06/17/1980|||||344726N|0801525W|34.7904329|-80.2570076|344921N|0802001W|34.8225|-80.3336111
983274|Clems Branch|Stream|North Carolina|37|Mecklenburg|119|Weddington|06/17/1980|||||350126N|0805228W|35.0237587|-80.874518|350223N|0805039W|35.0397222|-80.8441667
983468|Contrary Swamp|Stream|North Carolina|37|Robeson|155|Rowland|06/17/1980|||||343031N|0791901W|34.5084963|-79.3169874|342808N|0791639W|34.4687739|-79.2775421
983540|Corbin Mountain|Summit|South Carolina|45|Greenville|045|Zirconia|06/17/1980|10/28/2019||||351005N|0822604W|35.1679199|-82.4343445|||0.0|0.0
983630|Cow Branch|Stream|North Carolina|37|Union|179|Catawba NE|06/17/1980|05/08/2015||||345910N|0805037W|34.9859816|-80.8436838|345940N|0804931W|34.9945468|-80.8251444
983762|Crooked Creek|Stream|South Carolina|45|Marlboro|069|Society Hill|07/13/1980|||||343453N|0794834W|34.5812679|-79.8095077|345041N|0794019W|34.8446008|-79.6720001
983775|Crooked Run Branch|Stream|North Carolina|37|Columbus|047|Tabor City West|06/17/1980|||||341332N|0785817W|34.2254461|-78.9714177|341123N|0785659W|34.1897222|-78.9497222
983804|Crowders Creek|Stream|South Carolina|45|York|091|Lake Wylie|07/13/1980|||||350513N|0810338W|35.0868092|-81.0606315|351332N|0811950W|35.2256901|-81.3306379
984028|Dead Pine Creek|Stream|South Carolina|45|Chesterfield|025|Tradesville|07/13/1980|||||344614N|0803122W|34.7704315|-80.522844|344946N|0802917W|34.8293198|-80.4881215
984029|Deadfall Creek|Stream|North Carolina|37|Anson|007|Mount Croghan|06/17/1980|||||344828N|0801029W|34.8076552|-80.1747851|345020N|0801523W|34.8387662|-80.2564519
984051|Deep Branch|Stream|North Carolina|37|Columbus|047|Longs|06/17/1980|05/08/2015||||335844N|0784338W|33.9787827|-78.7272402|340145N|0784056W|34.0291594|-78.6821791
984221|Dixon Branch|Stream|North Carolina|37|Cleveland|045|Grover|06/17/1980|||||350926N|0812359W|35.1573547|-81.3998071|351243N|0812235W|35.2119444|-81.3763889
984399|Dughill Ridge|Ridge|North Carolina|37|Polk|149|Saluda|06/17/1980|01/26/2017||||351214N|0821554W|35.2038732|-82.2651363|||0.0|0.0
985146|Flag Pond Branch|Stream|North Carolina|37|Union|179|Van Wyck|06/17/1980|05/08/2015||||344732N|0804632W|34.7920924|-80.7756234|344913N|0804613W|34.8202778|-80.7702778
985974|Grassy Top Mountain|Summit|South Carolina|45|Greenville|045|Standingstone Mountain|06/17/1980|10/28/2019||||350921N|0823136W|35.1559438|-82.5267851|||0.0|0.0
986183|Grunting Spring Gap|Gap|North Carolina|37|Transylvania|175|Table Rock|06/17/1980|||||350517N|0824346W|35.0881728|-82.7295745|||0.0|0.0
986247|Gum Swamp Creek|Stream|South Carolina|45|Marlboro|069|Clio|07/13/1980|||||343714N|0793034W|34.620439|-79.5094947|345926N|0793354W|34.9904337|-79.5650464
986547|Hayes Swamp|Stream|South Carolina|45|Dillon|033|Dillon East|07/13/1980|||||342749N|0792124W|34.4634956|-79.3567119|343053N|0791837W|34.5146074|-79.3103205
986684|Hickmans Branch|Stream|North Carolina|37|Brunswick|019|Calabash|06/17/1980|||||335627N|0783711W|33.9407274|-78.6197357|335417N|0783622W|33.9047222|-78.6061111
987225|Huggins Creek|Stream|North Carolina|37|Columbus|047|Tabor City West|06/17/1980|05/08/2015||||340822N|0785459W|34.1393359|-78.916416|341231N|0785453W|34.2086111|-78.9147222
987229|Hughes Creek|Stream|North Carolina|37|Polk|149|Fingerville West|06/17/1980|||||351122N|0820432W|35.1895606|-82.0756657|351430N|0820707W|35.2416667|-82.1186111
987371|Indigo Branch|Stream|South Carolina|45|Horry|051|Longs|07/13/1980|||||335650N|0783806W|33.9471162|-78.6350142|335426N|0783717W|33.9071164|-78.6214024
987611|Jimmies Creek|Stream|South Carolina|45|Chesterfield|025|Chesterfield|07/13/1980|12/11/2013||||344417N|0800359W|34.7379336|-80.0664528|345008N|0800519W|34.8354329|-80.0886734
987857|Juniper Swamp|Stream|North Carolina|37|Columbus|047|Pireway|06/17/1980|||||340508N|0784305W|34.0854483|-78.7180729|340503N|0785109W|34.0840589|-78.8525243
987996|Kings Creek|Stream|South Carolina|45|Cherokee|021|Kings Creek|07/13/1980|||||350141N|0812917W|35.0281865|-81.4881463|351412N|0812017W|35.236801|-81.3381383
988004|Kings Mountain|Ridge|North Carolina|37|Gaston|071|Kings Mountain|06/17/1980|06/16/2018||||351228N|0811845W|35.2077884|-81.3124298|||0.0|0.0
988343|Leith Creek|Stream|North Carolina|37|Robeson|155|Minturn|06/17/1980|05/08/2015||||343553N|0792555W|34.5979397|-79.4319915|345111N|0792945W|34.852937|-79.4958798
988478|Lightwood Knot Creek|Stream|North Carolina|37|Richmond|153|Ghio|06/17/1980|||||344623N|0794007W|34.7729355|-79.6686688|345004N|0794125W|34.8344444|-79.6902778
988782|Little Sugar Creek|Stream|North Carolina|37|Mecklenburg|119|Fort Mill|06/17/1980|05/08/2015||||350354N|0805413W|35.0648684|-80.9036851|351634N|0804611W|35.2759756|-80.7697922
989127|Lumber River|Stream|South Carolina|45|Marion|067|Nichols|07/13/1980|||||341144N|0790956W|34.1954414|-79.1655961|345743N|0792158W|34.9618289|-79.3661498
989345|Marks Creek|Stream|North Carolina|37|Richmond|153|Morven East|06/17/1980|05/08/2015||||344735N|0795556W|34.7929335|-79.9322847|345451N|0793806W|34.9140448|-79.6350518
989522|McAlpine Creek|Stream|North Carolina|37|Mecklenburg|119|Fort Mill|06/17/1980|05/08/2015||||350202N|0805349W|35.0337583|-80.8970185|351331N|0804230W|35.2251436|-80.7084023
989859|Mill Branch|Stream|North Carolina|37|Columbus|047|Tabor City West|06/17/1980|||||341216N|0785639W|34.2043352|-78.9441943|341114N|0785622W|34.1872222|-78.9394444
989900|Mill Creek|Stream|South Carolina|45|York|091|Belmont|07/13/1980|||||350760N|0810315W|35.1331974|-81.0542424|351011N|0810642W|35.1695841|-81.1117427
991829|Panther Creek|Stream|North Carolina|37|Scotland|165|McColl|06/17/1980|||||343918N|0793122W|34.654883|-79.5228286|344525N|0793559W|34.7568257|-79.5997766
992069|Persimmon Swamp|Stream|North Carolina|37|Robeson|155|Rowland|06/17/1980|||||343029N|0792008W|34.5079407|-79.3355992|343310N|0792002W|34.5527778|-79.3338889
992636|Polecat Creek|Stream|North Carolina|37|Union|179|Tradesville|06/17/1980|05/08/2015||||344729N|0803308W|34.7912638|-80.5522885|345222N|0803610W|34.8727778|-80.6027778
993559|Rocky Branch|Stream|North Carolina|37|Gaston|071|Gastonia South|06/17/1980|||||350839N|0810902W|35.1440278|-81.1506317|350933N|0810857W|35.1591667|-81.1491667
993669|Rone Branch|Stream|North Carolina|37|Union|179|Catawba NE|06/17/1980|||||345457N|0804843W|34.9157037|-80.8120154|345416N|0804453W|34.9043157|-80.7481238
994375|Savannah Branch|Stream|North Carolina|37|Anson|007|Hornsboro|06/17/1980|||||344831N|0801636W|34.8084883|-80.27673|345105N|0801742W|34.8513889|-80.295
994396|Sawscalpel Bay|Bay|North Carolina|37|Columbus|047|Fair Bluff|06/17/1980|||||341721N|0790340W|34.2890548|-79.0611447|||0.0|0.0
994758|Shoe Heel Creek|Stream|South Carolina|45|Dillon|033|Minturn|07/13/1980|||||343153N|0792341W|34.5312735|-79.3947682|345451N|0792412W|34.9140499|-79.4033746
994849|Simpson Branch|Stream|North Carolina|37|Union|179|Unity|06/17/1980|05/08/2015||||344905N|0804258W|34.8179272|-80.7161779|345021N|0804334W|34.8390286|-80.7261343
994877|Skeebo Branch|Stream|North Carolina|37|Columbus|047|Tabor City East|06/17/1980|||||340846N|0785118W|34.1460028|-78.8550239|340739N|0785248W|34.1273917|-78.8800254
994915|Slicking Gap|Gap|North Carolina|37|Transylvania|175|Table Rock|06/17/1980|||||350554N|0824216W|35.0984503|-82.7045733|||0.0|0.0
995447|Steele Creek|Stream|North Carolina|37|Mecklenburg|119|Fort Mill|06/17/1980|||||350105N|0805433W|35.0179253|-80.9092413|351010N|0805743W|35.1693095|-80.9620187
995644|Sugar Creek|Stream|South Carolina|45|Lancaster|057|Catawba NE|07/13/1980||Official|Board Decision|01/01/1964|345631N|0805214W|34.9418142|-80.870629|351137N|0805454W|35.1934759|-80.915073
996053|Thompson Creek|Stream|South Carolina|45|Chesterfield|025|Wallace|07/13/1980|12/11/2013||||344024N|0795119W|34.6732122|-79.8553414|344553N|0802117W|34.7645992|-80.3547867
996152|Toms Fork|Stream|North Carolina|37|Columbus|047|Goretown|06/17/1980|||||340712N|0784528W|34.1198924|-78.7577967|340554N|0785059W|34.0983333|-78.8497222
996168|Torrence Branch|Stream|North Carolina|37|Mecklenburg|119|Lake Wylie|06/17/1980|||||350238N|0810223W|35.0437554|-81.0397987|350406N|0810018W|35.0683333|-81.005
996202|Trammel Gap|Gap|North Carolina|37|Henderson|089|Saluda|06/17/1980|||||351050N|0822213W|35.1806714|-82.3703955|||0.0|0.0
996262|Trippiloo Creek|Stream|North Carolina|37|Columbus|047|Tabor City West|06/17/1980|||||341444N|0785924W|34.2454458|-78.9900294|341327N|0790053W|34.2240566|-79.0147533
996381|Twelvemile Creek|Stream|South Carolina|45|Lancaster|057|Van Wyck|07/13/1980|||||345113N|0805159W|34.8534797|-80.8664619|345710N|0804513W|34.9526491|-80.7536804
996883|Waxhaw Creek|Stream|North Carolina|37|Union|179|Van Wyck|06/17/1980|05/08/2015||||344750N|0805226W|34.7970899|-80.8739621|345318N|0803716W|34.888206|-80.6211782
997066|Westfield Creek|Stream|South Carolina|45|Chesterfield|025|Cheraw|07/13/1980||Official|Board Decision|01/01/1979|344316N|0795254W|34.7209897|-79.8817302|344922N|0800220W|34.8226552|-80.0389513
997547|Wolfe Creek|Stream|North Carolina|37|Polk|149|Landrum|06/17/1980|05/08/2015||||351149N|0820921W|35.1970595|-82.1559456|351121N|0821230W|35.1891667|-82.2083333
997670|Wylies Creek|Stream|North Carolina|37|Cleveland|045|Blacksburg North|06/17/1980|||||350931N|0813443W|35.1587394|-81.5787046|351117N|0813209W|35.1880556|-81.5358333
1008807|Atlantic Ocean|Sea|North Carolina|37|Dare|055|Cape Hatteras|06/17/1980|06/08/2018||||351332N|0753344W|35.2254551|-75.5620973|||0.0|0.0
1008837|Bad Creek|Stream|South Carolina|45|Oconee|073|Tamassee|07/13/1980|||||345928N|0830554W|34.9911995|-83.0982051|350054N|0830547W|35.0150889|-83.09626
1008989|Bear Creek|Stream|North Carolina|37|Transylvania|175|Reid|06/17/1980|05/08/2015||||350254N|0825421W|35.048434|-82.9056954|350419N|0825602W|35.0720051|-82.9339281
1009009|Bearcamp Creek|Stream|North Carolina|37|Transylvania|175|Reid|06/17/1980|||||350216N|0825601W|35.0378751|-82.9334751|350421N|0825808W|35.0725|-82.9688889
1010097|Catawba River|Stream|South Carolina|45|Fairfield|039|Flint Hill|07/13/1980||Official|Board Decision|01/01/1964|342801N|0805320W|34.4668123|-80.8889704|353604N|0821706W|35.6012295|-82.2851174
1010187|Chattooga River|Stream|South Carolina|45|Oconee|073|Tugaloo Lake|07/13/1980||Official|Board Decision|01/01/1897|344252N|0832107W|34.714539|-83.35183|350708N|0830705W|35.1189827|-83.1179237
1010347|Cobb Creek|Stream|North Carolina|37|Transylvania|175|Reid|06/17/1980|05/08/2015||||350319N|0825357W|35.0552456|-82.8990352|350405N|0825440W|35.0679267|-82.9112232
1010410|Coley Creek|Stream|North Carolina|37|Transylvania|175|Reid|06/17/1980|05/08/2015||||350051N|0825839W|35.0142579|-82.9773672|350239N|0825820W|35.0441667|-82.9722222
1010653|Dark Branch|Stream|North Carolina|37|Jackson|099|Cashiers|06/17/1980|||||350029N|0830318W|35.008144|-83.0548702|350046N|0830354W|35.0127778|-83.065
1010865|Dogwood Creek|Stream|North Carolina|37|Transylvania|175|Eastatoe Gap|06/17/1980|05/28/2015||||350354N|0824817W|35.0651119|-82.8048565|350456N|0824760W|35.082357|-82.7998783
1011006|Eastatoe Creek|Stream|South Carolina|45|Pickens|077|Salem|07/13/1980|03/10/2021|Official|Board Decision|12/14/1898|345656N|0825236W|34.9488375|-82.8766067|350536N|0824839W|35.0932282|-82.8109035
1012212|Horsepasture River|Stream|North Carolina|37|Transylvania|175|Reid|06/17/1980|05/28/2015||||350148N|0825502W|35.030099|-82.9170857|350746N|0830623W|35.1295387|-83.1062561
1012402|Jacks Creek|Stream|North Carolina|37|Jackson|099|Cashiers|06/17/1980|||||350026N|0830313W|35.0073105|-83.0534813|350139N|0830241W|35.0275|-83.0447222
1012558|Jones Gap|Gap|North Carolina|37|Transylvania|175|Brevard|06/17/1980|||||350746N|0823820W|35.1295611|-82.6390149|||0.0|0.0
1014689|Quillen Mountain|Summit|North Carolina|37|Transylvania|175|Brevard|06/17/1980|10/28/2019||||350734N|0824059W|35.1262209|-82.6831791|||0.0|0.0
1015279|Sassafras Mountain|Summit|South Carolina|45|Pickens|077|Eastatoe Gap|06/17/1980|11/02/2019||||350354N|0824639W|35.065108|-82.7776292|||0.0|0.0
1016125|Thompson River|Stream|South Carolina|45|Oconee|073|Salem|07/13/1980|||||345939N|0825855W|34.9942569|-82.9818126|350514N|0830147W|35.0873143|-83.0295883
1016210|Toxaway River|Stream|South Carolina|45|Pickens|077|Salem|07/13/1980|05/28/2015|Official|Board Decision|01/01/1961|345836N|0825605W|34.9767631|-82.9345883|350903N|0825921W|35.1509295|-82.9890283
1016637|Whitewater River|Stream|South Carolina|45|Oconee|073|Salem|07/13/1980|||||345835N|0825603W|34.9764854|-82.9340328|350529N|0830354W|35.0914813|-83.0648671
1016661|Wild Hog Creek|Stream|North Carolina|37|Transylvania|175|Eastatoe Gap|06/17/1980|05/28/2015||||350353N|0824904W|35.0648327|-82.8179127|350445N|0824949W|35.079163|-82.8304011
1018787|Alec Mountain|Summit|North Carolina|37|Henderson|089|Saluda|06/17/1980|10/28/2019||||351118N|0822152W|35.1883951|-82.3644736|||0.0|0.0
1019433|Bursted Rock Mountain|Summit|South Carolina|45|Greenville|045|Table Rock|06/17/1980|10/28/2019||||350534N|0824257W|35.0927652|-82.7158077|||0.0|0.0
1020352|Frank Mountain|Summit|South Carolina|45|Greenville|045|Zirconia|06/17/1980|10/28/2019||||351041N|0822737W|35.1779582|-82.4602869|||0.0|0.0
1021230|Little Rich Mountain|Summit|South Carolina|45|Greenville|045|Standingstone Mountain|06/17/1980|10/28/2019||||350816N|0823553W|35.1376949|-82.5981762|||0.0|0.0
1021242|Little Table Rock Mountain|Summit|North Carolina|37|Transylvania|175|Table Rock|06/17/1980|||||350513N|0824353W|35.0870617|-82.7315191|||0.0|0.0
1021802|Panther Mountain|Summit|South Carolina|45|Greenville|045|Zirconia|06/17/1980|10/28/2019||||350950N|0822726W|35.163771|-82.4573171|||0.0|0.0
